timestamp,pv_kw,load_kw,on_site_use,surplus,deficit,soc_kwh,battery_used_kwh,unmet_load_kwh,total_load_supplied
2014-10-10 14:00:00,3.048,1.2464323953328758,1.2464323953328758,1.8015676046671243,0.0,23.967378191489363,0.0,0.0,1.2464323953328758
2014-10-10 15:00:00,2.4945,1.4244941660947152,1.4244941660947152,1.0700058339052847,0.0,24.930383442004118,0.0,0.0,1.4244941660947152
2014-10-10 16:00:00,1.075125,1.780617707618394,1.075125,0.0,0.7054927076183941,24.14650265576146,0.7054927076183941,0.0,1.7806177076183942
2014-10-10 17:00:00,0.088875,2.8489883321894305,0.088875,0.0,2.7601133321894307,21.07971006443987,2.7601133321894307,0.0,2.8489883321894305
2014-10-10 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,16.331396177457485,4.273482498284145,0.0,4.273482498284145
2014-10-10 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,11.187389466559903,4.629606039807824,0.0,4.629606039807824
2014-10-10 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,8.021846875238314,2.8489883321894305,0.0,2.8489883321894305
2014-10-10 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,6.0433827556623205,1.780617707618394,0.0,1.780617707618394
2014-10-10 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,4.460611460001526,1.4244941660947152,0.0,1.4244941660947152
2014-10-10 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,3.27353298825593,1.0683706245710365,0.0,1.0683706245710365
2014-10-11 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,2.086454516510334,1.0683706245710365,0.0,1.0683706245710365
2014-10-11 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,1.0972224567223372,0.890308853809197,0.0,0.890308853809197
2014-10-11 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.30583680889193987,0.7122470830473576,0.0,0.7122470830473576
2014-10-11 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.2752531280027459,0.43699395504461175,0.2752531280027459
2014-10-11 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-11 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-11 06:00:00,0.702,2.4928647906657515,0.702,0.0,1.7908647906657515,0.0,0.0,1.7908647906657515,0.702
2014-10-11 07:00:00,1.42725,2.1367412491420725,1.42725,0.0,0.7094912491420724,0.0,0.0,0.7094912491420724,1.42725
2014-10-11 08:00:00,2.4018749999999995,1.780617707618394,1.780617707618394,0.6212572923816055,0.0,0.559131563143445,0.0,0.0,1.780617707618394
2014-10-11 09:00:00,2.42025,1.4244941660947152,1.4244941660947152,0.9957558339052844,0.0,1.455311813658201,0.0,0.0,1.4244941660947152
2014-10-11 10:00:00,2.353125,1.2464323953328758,1.2464323953328758,1.1066926046671242,0.0,2.4513351578586127,0.0,0.0,1.2464323953328758
2014-10-11 11:00:00,2.448,1.0683706245710365,1.0683706245710365,1.3796293754289637,0.0,3.69300159574468,0.0,0.0,1.0683706245710365
2014-10-11 12:00:00,2.85,1.0683706245710365,1.0683706245710365,1.7816293754289632,0.0,5.296468033630747,0.0,0.0,1.0683706245710365
2014-10-11 13:00:00,2.889,1.0683706245710365,1.0683706245710365,1.8206293754289635,0.0,6.935034471516814,0.0,0.0,1.0683706245710365
2014-10-11 14:00:00,2.092125,1.2464323953328758,1.2464323953328758,0.845692604667124,0.0,7.696157815717226,0.0,0.0,1.2464323953328758
2014-10-11 15:00:00,1.248,1.4244941660947152,1.248,0.0,0.1764941660947152,7.500053186723098,0.1764941660947152,0.0,1.4244941660947152
2014-10-11 16:00:00,0.53625,1.780617707618394,0.53625,0.0,1.244367707618394,6.117422400480438,1.244367707618394,0.0,1.780617707618394
2014-10-11 17:00:00,0.0566249999999999,2.8489883321894305,0.0566249999999999,0.0,2.7923633321894306,3.014796475825515,2.7923633321894306,0.0,2.8489883321894305
2014-10-11 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,0.0,2.7133168282429634,1.5601656700411817,2.7133168282429634
2014-10-11 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,0.0,0.0,4.629606039807824,0.0
2014-10-11 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,0.0
2014-10-11 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-11 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0
2014-10-11 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-12 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-12 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0
2014-10-12 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-12 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-12 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-12 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-12 06:00:00,0.597,2.4928647906657515,0.597,0.0,1.8958647906657515,0.0,0.0,1.8958647906657515,0.597
2014-10-12 07:00:00,1.4253750000000005,2.1367412491420725,1.4253750000000005,0.0,0.7113662491420722,0.0,0.0,0.7113662491420722,1.4253750000000005
2014-10-12 08:00:00,2.173125,1.780617707618394,1.780617707618394,0.3925072923816057,0.0,0.3532565631434451,0.0,0.0,1.780617707618394
2014-10-12 09:00:00,2.892375,1.4244941660947152,1.4244941660947152,1.467880833905285,0.0,1.6743493136582015,0.0,0.0,1.4244941660947152
2014-10-12 10:00:00,4.089,1.2464323953328758,1.2464323953328758,2.8425676046671247,0.0,4.232660157858614,0.0,0.0,1.2464323953328758
2014-10-12 11:00:00,3.853125,1.0683706245710365,1.0683706245710365,2.784754375428964,0.0,6.738939095744682,0.0,0.0,1.0683706245710365
2014-10-12 12:00:00,2.8207500000000003,1.0683706245710365,1.0683706245710365,1.7523793754289638,0.0,8.31608053363075,0.0,0.0,1.0683706245710365
2014-10-12 13:00:00,2.794875,1.0683706245710365,1.0683706245710365,1.7265043754289633,0.0,9.869934471516817,0.0,0.0,1.0683706245710365
2014-10-12 14:00:00,2.134875,1.2464323953328758,1.2464323953328758,0.8884426046671243,0.0,10.66953281571723,0.0,0.0,1.2464323953328758
2014-10-12 15:00:00,1.4160000000000004,1.4244941660947152,1.4160000000000004,0.0,0.0084941660947148,10.660094853389769,0.0084941660947148,0.0,1.4244941660947152
2014-10-12 16:00:00,0.760875,1.780617707618394,0.760875,0.0,1.019742707618394,9.527047400480441,1.019742707618394,0.0,1.780617707618394
2014-10-12 17:00:00,0.0566249999999999,2.8489883321894305,0.0566249999999999,0.0,2.7923633321894306,6.424421475825518,2.7923633321894306,0.0,2.8489883321894305
2014-10-12 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,1.6761075888431352,4.273482498284145,0.0,4.273482498284145
2014-10-12 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,0.0,1.5084968299588217,3.121109209849002,1.5084968299588217
2014-10-12 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,0.0
2014-10-12 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-12 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0
2014-10-12 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-13 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-13 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0
2014-10-13 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-13 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-13 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-13 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-13 06:00:00,0.7335,2.4928647906657515,0.7335,0.0,1.7593647906657517,0.0,0.0,1.7593647906657517,0.7335
2014-10-13 07:00:00,2.0415,2.1367412491420725,2.0415,0.0,0.0952412491420724,0.0,0.0,0.0952412491420724,2.0415
2014-10-13 08:00:00,3.256125,1.780617707618394,1.780617707618394,1.475507292381606,0.0,1.3279565631434453,0.0,0.0,1.780617707618394
2014-10-13 09:00:00,3.991875,1.4244941660947152,1.4244941660947152,2.5673808339052844,0.0,3.6385993136582018,0.0,0.0,1.4244941660947152
2014-10-13 10:00:00,4.698375,1.2464323953328758,1.2464323953328758,3.4519426046671247,0.0,6.7453476578586145,0.0,0.0,1.2464323953328758
2014-10-13 11:00:00,3.616875,1.0683706245710365,1.0683706245710365,2.548504375428964,0.0,9.039001595744683,0.0,0.0,1.0683706245710365
2014-10-13 12:00:00,3.22575,1.0683706245710365,1.0683706245710365,2.157379375428964,0.0,10.98064303363075,0.0,0.0,1.0683706245710365
2014-10-13 13:00:00,4.0901250000000005,1.0683706245710365,1.0683706245710365,3.021754375428964,0.0,13.700221971516818,0.0,0.0,1.0683706245710365
2014-10-13 14:00:00,2.004375,1.2464323953328758,1.2464323953328758,0.7579426046671243,0.0,14.38237031571723,0.0,0.0,1.2464323953328758
2014-10-13 15:00:00,2.1525,1.4244941660947152,1.4244941660947152,0.7280058339052846,0.0,15.037575566231986,0.0,0.0,1.4244941660947152
2014-10-13 16:00:00,0.7346250000000001,1.780617707618394,0.7346250000000001,0.0,1.045992707618394,13.875361446655994,1.045992707618394,0.0,1.780617707618394
2014-10-13 17:00:00,0.0645,2.8489883321894305,0.0645,0.0,2.7844883321894303,10.781485522001072,2.7844883321894303,0.0,2.84898833218943
2014-10-13 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,6.033171635018689,4.273482498284145,0.0,4.273482498284145
2014-10-13 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,0.8891649241211068,4.629606039807824,0.0,4.629606039807824
2014-10-13 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,0.0,0.8002484317089962,2.0487399004804345,0.8002484317089962
2014-10-13 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-13 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0
2014-10-13 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-14 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-14 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0
2014-10-14 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-14 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-14 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-14 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-14 06:00:00,0.6956249999999999,2.4928647906657515,0.6956249999999999,0.0,1.7972397906657516,0.0,0.0,1.7972397906657516,0.6956249999999999
2014-10-14 07:00:00,1.74825,2.1367412491420725,1.74825,0.0,0.3884912491420724,0.0,0.0,0.3884912491420724,1.74825
2014-10-14 08:00:00,2.874375,1.780617707618394,1.780617707618394,1.0937572923816057,0.0,0.9843815631434452,0.0,0.0,1.780617707618394
2014-10-14 09:00:00,3.4406250000000003,1.4244941660947152,1.4244941660947152,2.016130833905285,0.0,2.798899313658201,0.0,0.0,1.4244941660947152
2014-10-14 10:00:00,4.9833750000000006,1.2464323953328758,1.2464323953328758,3.736942604667125,0.0,6.162147657858613,0.0,0.0,1.2464323953328758
2014-10-14 11:00:00,4.276125,1.0683706245710365,1.0683706245710365,3.207754375428963,0.0,9.04912659574468,0.0,0.0,1.0683706245710365
2014-10-14 12:00:00,4.5585,1.0683706245710365,1.0683706245710365,3.490129375428964,0.0,12.190243033630747,0.0,0.0,1.0683706245710365
2014-10-14 13:00:00,3.623250000000001,1.0683706245710365,1.0683706245710365,2.554879375428964,0.0,14.489634471516815,0.0,0.0,1.0683706245710365
2014-10-14 14:00:00,3.416625,1.2464323953328758,1.2464323953328758,2.1701926046671245,0.0,16.442807815717227,0.0,0.0,1.2464323953328758
2014-10-14 15:00:00,1.836375,1.4244941660947152,1.4244941660947152,0.4118808339052846,0.0,16.813500566231983,0.0,0.0,1.4244941660947152
2014-10-14 16:00:00,0.845625,1.780617707618394,0.845625,0.0,0.934992707618394,15.774619779989322,0.9349927076183941,0.0,1.780617707618394
2014-10-14 17:00:00,0.078,2.8489883321894305,0.078,0.0,2.77098833218943,12.695743855334399,2.77098833218943,0.0,2.84898833218943
2014-10-14 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,7.947429968352016,4.273482498284145,0.0,4.273482498284145
2014-10-14 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,2.803423257454434,4.629606039807824,0.0,4.629606039807824
2014-10-14 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,0.0,2.523080931708991,0.3259074004804394,2.523080931708991
2014-10-14 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-14 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,0.0
2014-10-14 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-15 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-15 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0
2014-10-15 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-15 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-15 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-15 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-15 06:00:00,1.0608749999999998,2.4928647906657515,1.0608749999999998,0.0,1.4319897906657515,0.0,0.0,1.4319897906657515,1.0608749999999998
2014-10-15 07:00:00,2.825625,2.1367412491420725,2.1367412491420725,0.6888837508579271,0.0,0.6199953757721344,0.0,0.0,2.1367412491420725
2014-10-15 08:00:00,3.88725,1.780617707618394,1.780617707618394,2.106632292381606,0.0,2.5159644389155797,0.0,0.0,1.780617707618394
2014-10-15 09:00:00,5.18325,1.4244941660947152,1.4244941660947152,3.758755833905285,0.0,5.898844689430336,0.0,0.0,1.4244941660947152
2014-10-15 10:00:00,4.6762500000000005,1.2464323953328758,1.2464323953328758,3.4298176046671247,0.0,8.985680533630749,0.0,0.0,1.2464323953328758
2014-10-15 11:00:00,4.752000000000001,1.0683706245710365,1.0683706245710365,3.683629375428964,0.0,12.300946971516817,0.0,0.0,1.0683706245710365
2014-10-15 12:00:00,6.337875,1.0683706245710365,1.0683706245710365,5.269504375428964,0.0,17.043500909402884,0.0,0.0,1.0683706245710365
2014-10-15 13:00:00,5.272875,1.0683706245710365,1.0683706245710365,4.204504375428964,0.0,20.82755484728895,0.0,0.0,1.0683706245710365
2014-10-15 14:00:00,4.129125,1.2464323953328758,1.2464323953328758,2.8826926046671244,0.0,23.421978191489362,0.0,0.0,1.2464323953328758
2014-10-15 15:00:00,2.7585,1.4244941660947152,1.4244941660947152,1.3340058339052845,0.0,24.622583442004117,0.0,0.0,1.4244941660947152
2014-10-15 16:00:00,1.1355,1.780617707618394,1.1355,0.0,0.645117707618394,23.90578598909479,0.645117707618394,0.0,1.780617707618394
2014-10-15 17:00:00,0.085875,2.8489883321894305,0.085875,0.0,2.7631133321894303,20.83566006443987,2.7631133321894303,0.0,2.8489883321894305
2014-10-15 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,16.087346177457487,4.273482498284145,0.0,4.273482498284145
2014-10-15 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,10.943339466559905,4.629606039807824,0.0,4.629606039807824
2014-10-15 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,7.777796875238316,2.8489883321894305,0.0,2.8489883321894305
2014-10-15 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,5.799332755662323,1.780617707618394,0.0,1.780617707618394
2014-10-15 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,4.216561460001528,1.4244941660947152,0.0,1.4244941660947152
2014-10-15 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,3.029482988255932,1.0683706245710365,0.0,1.0683706245710365
2014-10-16 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,1.842404516510336,1.0683706245710365,0.0,1.0683706245710365
2014-10-16 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.8531724567223393,0.890308853809197,0.0,0.890308853809197
2014-10-16 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.06178680889194199,0.7122470830473576,0.0,0.7122470830473576
2014-10-16 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.055608128002747795,0.6566389550446098,0.055608128002747795
2014-10-16 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-16 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-16 06:00:00,0.74325,2.4928647906657515,0.74325,0.0,1.7496147906657515,0.0,0.0,1.7496147906657515,0.74325
2014-10-16 07:00:00,2.0497499999999995,2.1367412491420725,2.0497499999999995,0.0,0.086991249142073,0.0,0.0,0.086991249142073,2.0497499999999995
2014-10-16 08:00:00,3.4095000000000004,1.780617707618394,1.780617707618394,1.6288822923816064,0.0,1.4659940631434458,0.0,0.0,1.780617707618394
2014-10-16 09:00:00,3.976875,1.4244941660947152,1.4244941660947152,2.5523808339052847,0.0,3.763136813658202,0.0,0.0,1.4244941660947152
2014-10-16 10:00:00,5.630625,1.2464323953328758,1.2464323953328758,4.384192604667124,0.0,7.708910157858614,0.0,0.0,1.2464323953328758
2014-10-16 11:00:00,6.290625,1.0683706245710365,1.0683706245710365,5.222254375428963,0.0,12.408939095744682,0.0,0.0,1.0683706245710365
2014-10-16 12:00:00,5.82975,1.0683706245710365,1.0683706245710365,4.761379375428963,0.0,16.69418053363075,0.0,0.0,1.0683706245710365
2014-10-16 13:00:00,5.209125,1.0683706245710365,1.0683706245710365,4.140754375428964,0.0,20.420859471516817,0.0,0.0,1.0683706245710365
2014-10-16 14:00:00,3.679875,1.2464323953328758,1.2464323953328758,2.433442604667124,0.0,22.610957815717228,0.0,0.0,1.2464323953328758
2014-10-16 15:00:00,2.093625,1.4244941660947152,1.4244941660947152,0.6691308339052846,0.0,23.213175566231985,0.0,0.0,1.4244941660947152
2014-10-16 16:00:00,0.8092500000000001,1.780617707618394,0.8092500000000001,0.0,0.971367707618394,22.13387811332266,0.971367707618394,0.0,1.780617707618394
2014-10-16 17:00:00,0.09,2.8489883321894305,0.09,0.0,2.75898833218943,19.06833552200107,2.75898833218943,0.0,2.84898833218943
2014-10-16 18:00:00,0.0,4.273482498284145,0.0,0.0,4.273482498284145,14.320021635018687,4.273482498284145,0.0,4.273482498284145
2014-10-16 19:00:00,0.0,4.629606039807824,0.0,0.0,4.629606039807824,9.176014924121105,4.629606039807824,0.0,4.629606039807824
2014-10-16 20:00:00,0.0,2.8489883321894305,0.0,0.0,2.8489883321894305,6.010472332799516,2.8489883321894305,0.0,2.8489883321894305
2014-10-16 21:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,4.032008213223523,1.780617707618394,0.0,1.780617707618394
2014-10-16 22:00:00,0.0,1.4244941660947152,0.0,0.0,1.4244941660947152,2.449236917562728,1.4244941660947152,0.0,1.4244941660947152
2014-10-16 23:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,1.262158445817132,1.0683706245710365,0.0,1.0683706245710365
2014-10-17 00:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.075079974071536,1.0683706245710365,0.0,1.0683706245710365
2014-10-17 01:00:00,0.0,0.890308853809197,0.0,0.0,0.890308853809197,0.0,0.0675719766643824,0.8227368771448146,0.0675719766643824
2014-10-17 02:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-17 03:00:00,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0,0.0,0.7122470830473576,0.0
2014-10-17 04:00:00,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0,0.0,1.0683706245710365,0.0
2014-10-17 05:00:00,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0,0.0,1.780617707618394,0.0
2014-10-17 06:00:00,0.7762499999999999,2.4928647906657515,0.7762499999999999,0.0,1.7166147906657516,0.0,0.0,1.7166147906657516,0.7762499999999999
2014-10-17 07:00:00,2.112375,2.1367412491420725,2.112375,0.0,0.0243662491420728,0.0,0.0,0.0243662491420728,2.112375
2014-10-17 08:00:00,3.614625,1.780617707618394,1.780617707618394,1.8340072923816055,0.0,1.650606563143445,0.0,0.0,1.780617707618394
